origen,fecha_objetivo,horizonte,modelo,insumo_id,real,prediccion
2024-05-06,2024-05-06,1,participacion_ewm,CHOCOLATE,,0.24722556341851032
2024-05-06,2024-05-06,1,participacion_ewm,HARINA,,0.15011095980077363
2024-05-06,2024-05-06,1,participacion_ewm,FONDANT,,0.058769398190368936
2024-05-06,2024-05-06,1,participacion_ewm,EMPAQUE,,0.06593049859493456
2024-05-06,2024-05-06,1,participacion_ewm,RELLENO,,0.053806363557240805
2024-05-06,2024-05-06,1,participacion_ewm,CHANTILLY,,0.022504131295584918
2024-05-06,2024-05-06,1,participacion_ewm,DECORACION,,0.03352596905692138
2024-05-06,2024-05-06,1,participacion_ewm,AMBIANTE,,0.1412039327266296
2024-05-06,2024-05-06,1,participacion_ewm,HUEVO,,0.010173209080977118
2024-05-06,2024-05-06,1,participacion_ewm,QUESO CREMA,,0.02480930563240018
2024-05-06,2024-05-06,1,participacion_ewm,otros,,0.19194066864565867
2024-05-06,2024-05-13,2,participacion_historica,CHOCOLATE,,0.15554133408498447
2024-05-06,2024-05-13,2,participacion_historica,HARINA,,0.12668758923609677
2024-05-06,2024-05-13,2,participacion_historica,FONDANT,,0.08887112428775208
2024-05-06,2024-05-13,2,participacion_historica,EMPAQUE,,0.07559701782351205
2024-05-06,2024-05-13,2,participacion_historica,RELLENO,,0.06187163078053346
2024-05-06,2024-05-13,2,participacion_historica,CHANTILLY,,0.07226841821437024
2024-05-06,2024-05-13,2,participacion_historica,DECORACION,,0.05753392144748175
2024-05-06,2024-05-13,2,participacion_historica,AMBIANTE,,0.06587946270569173
2024-05-06,2024-05-13,2,participacion_historica,HUEVO,,0.04924121507355464
2024-05-06,2024-05-13,2,participacion_historica,QUESO CREMA,,0.031517203740551857
2024-05-06,2024-05-13,2,participacion_historica,otros,,0.21499108260547112
2024-05-06,2024-05-13,2,participacion_ewm,CHOCOLATE,,0.24722556341851032
2024-05-06,2024-05-13,2,participacion_ewm,HARINA,,0.15011095980077363
2024-05-06,2024-05-13,2,participacion_ewm,FONDANT,,0.058769398190368936
2024-05-06,2024-05-13,2,participacion_ewm,EMPAQUE,,0.06593049859493456
2024-05-06,2024-05-13,2,participacion_ewm,RELLENO,,0.053806363557240805
2024-05-06,2024-05-13,2,participacion_ewm,CHANTILLY,,0.022504131295584918
2024-05-06,2024-05-13,2,participacion_ewm,DECORACION,,0.03352596905692138
2024-05-06,2024-05-13,2,participacion_ewm,AMBIANTE,,0.1412039327266296
2024-05-06,2024-05-13,2,participacion_ewm,HUEVO,,0.010173209080977118
2024-05-06,2024-05-13,2,participacion_ewm,QUESO CREMA,,0.02480930563240018
2024-05-06,2024-05-13,2,participacion_ewm,otros,,0.19194066864565867
2024-05-06,2024-05-20,3,participacion_historica,CHOCOLATE,,0.15554133408498447
2024-05-06,2024-05-20,3,participacion_historica,HARINA,,0.12668758923609677
2024-05-06,2024-05-20,3,participacion_historica,FONDANT,,0.08887112428775208
2024-05-06,2024-05-20,3,participacion_historica,EMPAQUE,,0.07559701782351205
2024-05-06,2024-05-20,3,participacion_historica,RELLENO,,0.06187163078053346
2024-05-06,2024-05-20,3,participacion_historica,CHANTILLY,,0.07226841821437024
2024-05-06,2024-05-20,3,participacion_historica,DECORACION,,0.05753392144748175
2024-05-06,2024-05-20,3,participacion_historica,AMBIANTE,,0.06587946270569173
2024-05-06,2024-05-20,3,participacion_historica,HUEVO,,0.04924121507355464
2024-05-06,2024-05-20,3,participacion_historica,QUESO CREMA,,0.031517203740551857
2024-05-06,2024-05-20,3,participacion_historica,otros,,0.21499108260547112
2024-05-06,2024-05-20,3,participacion_ewm,CHOCOLATE,,0.24722556341851032
2024-05-06,2024-05-20,3,participacion_ewm,HARINA,,0.15011095980077363
2024-05-06,2024-05-20,3,participacion_ewm,FONDANT,,0.058769398190368936
2024-05-06,2024-05-20,3,participacion_ewm,EMPAQUE,,0.06593049859493456
2024-05-06,2024-05-20,3,participacion_ewm,RELLENO,,0.053806363557240805
2024-05-06,2024-05-20,3,participacion_ewm,CHANTILLY,,0.022504131295584918
2024-05-06,2024-05-20,3,participacion_ewm,DECORACION,,0.03352596905692138
2024-05-06,2024-05-20,3,participacion_ewm,AMBIANTE,,0.1412039327266296
2024-05-06,2024-05-20,3,participacion_ewm,HUEVO,,0.010173209080977118
2024-05-06,2024-05-20,3,participacion_ewm,QUESO CREMA,,0.02480930563240018
2024-05-06,2024-05-20,3,participacion_ewm,otros,,0.19194066864565867
2024-05-06,2024-05-27,4,participacion_historica,CHOCOLATE,,0.15554133408498447
2024-05-06,2024-05-27,4,participacion_historica,HARINA,,0.12668758923609677
2024-05-06,2024-05-27,4,participacion_historica,FONDANT,,0.08887112428775208
2024-05-06,2024-05-27,4,participacion_historica,EMPAQUE,,0.07559701782351205
2024-05-06,2024-05-27,4,participacion_historica,RELLENO,,0.06187163078053346
2024-05-06,2024-05-27,4,participacion_historica,CHANTILLY,,0.07226841821437024
2024-05-06,2024-05-27,4,participacion_historica,DECORACION,,0.05753392144748175
2024-05-06,2024-05-27,4,participacion_historica,AMBIANTE,,0.06587946270569173
2024-05-06,2024-05-27,4,participacion_historica,HUEVO,,0.04924121507355464
2024-05-06,2024-05-27,4,participacion_historica,QUESO CREMA,,0.031517203740551857
2024-05-06,2024-05-27,4,participacion_historica,otros,,0.21499108260547112
2024-05-06,2024-05-27,4,participacion_ewm,CHOCOLATE,,0.24722556341851032
2024-05-06,2024-05-27,4,participacion_ewm,HARINA,,0.15011095980077363
2024-05-06,2024-05-27,4,participacion_ewm,FONDANT,,0.058769398190368936
2024-05-06,2024-05-27,4,participacion_ewm,EMPAQUE,,0.06593049859493456
2024-05-06,2024-05-27,4,participacion_ewm,RELLENO,,0.053806363557240805
2024-05-06,2024-05-27,4,participacion_ewm,CHANTILLY,,0.022504131295584918
2024-05-06,2024-05-27,4,participacion_ewm,DECORACION,,0.03352596905692138
2024-05-06,2024-05-27,4,participacion_ewm,AMBIANTE,,0.1412039327266296
2024-05-06,2024-05-27,4,participacion_ewm,HUEVO,,0.010173209080977118
2024-05-06,2024-05-27,4,participacion_ewm,QUESO CREMA,,0.02480930563240018
2024-05-06,2024-05-27,4,participacion_ewm,otros,,0.19194066864565867
2024-05-13,2024-05-13,1,participacion_historica,CHOCOLATE,,0.15554133408498447
2024-05-13,2024-05-13,1,participacion_historica,HARINA,,0.12668758923609677
2024-05-13,2024-05-13,1,participacion_historica,FONDANT,,0.08887112428775208
2024-05-13,2024-05-13,1,participacion_historica,EMPAQUE,,0.07559701782351205
2024-05-13,2024-05-13,1,participacion_historica,RELLENO,,0.06187163078053346
2024-05-13,2024-05-13,1,participacion_historica,CHANTILLY,,0.07226841821437024
2024-05-13,2024-05-13,1,participacion_historica,DECORACION,,0.05753392144748175
2024-05-13,2024-05-13,1,participacion_historica,AMBIANTE,,0.06587946270569173
2024-05-13,2024-05-13,1,participacion_historica,HUEVO,,0.04924121507355464
2024-05-13,2024-05-13,1,participacion_historica,QUESO CREMA,,0.031517203740551857
2024-05-13,2024-05-13,1,participacion_historica,otros,,0.21499108260547112
2024-05-13,2024-05-13,1,participacion_ewm,CHOCOLATE,,0.24722556341851032
2024-05-13,2024-05-13,1,participacion_ewm,HARINA,,0.15011095980077363
2024-05-13,2024-05-13,1,participacion_ewm,FONDANT,,0.05876939819036894
2024-05-13,2024-05-13,1,participacion_ewm,EMPAQUE,,0.06593049859493455
2024-05-13,2024-05-13,1,participacion_ewm,RELLENO,,0.053806363557240805
2024-05-13,2024-05-13,1,participacion_ewm,CHANTILLY,,0.02250413129558492
2024-05-13,2024-05-13,1,participacion_ewm,DECORACION,,0.03352596905692137
2024-05-13,2024-05-13,1,participacion_ewm,AMBIANTE,,0.1412039327266296
2024-05-13,2024-05-13,1,participacion_ewm,HUEVO,,0.010173209080977116
2024-05-13,2024-05-13,1,participacion_ewm,QUESO CREMA,,0.024809305632400188
2024-05-13,2024-05-13,1,participacion_ewm,otros,,0.1919406686456587
2024-05-13,2024-05-20,2,participacion_historica,CHOCOLATE,,0.15554133408498447
2024-05-13,2024-05-20,2,participacion_historica,HARINA,,0.12668758923609677
2024-05-13,2024-05-20,2,participacion_historica,FONDANT,,0.08887112428775208
2024-05-13,2024-05-20,2,participacion_historica,EMPAQUE,,0.07559701782351205
2024-05-13,2024-05-20,2,participacion_historica,RELLENO,,0.06187163078053346
2024-05-13,2024-05-20,2,participacion_historica,CHANTILLY,,0.07226841821437024
2024-05-13,2024-05-20,2,participacion_historica,DECORACION,,0.05753392144748175
2024-05-13,2024-05-20,2,participacion_historica,AMBIANTE,,0.06587946270569173
2024-05-13,2024-05-20,2,participacion_historica,HUEVO,,0.04924121507355464
2024-05-13,2024-05-20,2,participacion_historica,QUESO CREMA,,0.031517203740551857
2024-05-13,2024-05-20,2,participacion_historica,otros,,0.21499108260547112
2024-05-13,2024-05-20,2,participacion_ewm,CHOCOLATE,,0.24722556341851032
2024-05-13,2024-05-20,2,participacion_ewm,HARINA,,0.15011095980077363
2024-05-13,2024-05-20,2,participacion_ewm,FONDANT,,0.05876939819036894
2024-05-13,2024-05-20,2,participacion_ewm,EMPAQUE,,0.06593049859493455
2024-05-13,2024-05-20,2,participacion_ewm,RELLENO,,0.053806363557240805
2024-05-13,2024-05-20,2,participacion_ewm,CHANTILLY,,0.02250413129558492
2024-05-13,2024-05-20,2,participacion_ewm,DECORACION,,0.03352596905692137
2024-05-13,2024-05-20,2,participacion_ewm,AMBIANTE,,0.1412039327266296
2024-05-13,2024-05-20,2,participacion_ewm,HUEVO,,0.010173209080977116
2024-05-13,2024-05-20,2,participacion_ewm,QUESO CREMA,,0.024809305632400188
2024-05-13,2024-05-20,2,participacion_ewm,otros,,0.1919406686456587
2024-05-13,2024-05-27,3,participacion_historica,CHOCOLATE,,0.15554133408498447
2024-05-13,2024-05-27,3,participacion_historica,HARINA,,0.12668758923609677
2024-05-13,2024-05-27,3,participacion_historica,FONDANT,,0.08887112428775208
2024-05-13,2024-05-27,3,participacion_historica,EMPAQUE,,0.07559701782351205
2024-05-13,2024-05-27,3,participacion_historica,RELLENO,,0.06187163078053346
2024-05-13,2024-05-27,3,participacion_historica,CHANTILLY,,0.07226841821437024
2024-05-13,2024-05-27,3,participacion_historica,DECORACION,,0.05753392144748175
2024-05-13,2024-05-27,3,participacion_historica,AMBIANTE,,0.06587946270569173
2024-05-13,2024-05-27,3,participacion_historica,HUEVO,,0.04924121507355464
2024-05-13,2024-05-27,3,participacion_historica,QUESO CREMA,,0.031517203740551857
2024-05-13,2024-05-27,3,participacion_historica,otros,,0.21499108260547112
2024-05-13,2024-05-27,3,participacion_ewm,CHOCOLATE,,0.24722556341851032
2024-05-13,2024-05-27,3,participacion_ewm,HARINA,,0.15011095980077363
2024-05-13,2024-05-27,3,participacion_ewm,FONDANT,,0.05876939819036894
2024-05-13,2024-05-27,3,participacion_ewm,EMPAQUE,,0.06593049859493455
2024-05-13,2024-05-27,3,participacion_ewm,RELLENO,,0.053806363557240805
2024-05-13,2024-05-27,3,participacion_ewm,CHANTILLY,,0.02250413129558492
2024-05-13,2024-05-27,3,participacion_ewm,DECORACION,,0.03352596905692137
2024-05-13,2024-05-27,3,participacion_ewm,AMBIANTE,,0.1412039327266296
2024-05-13,2024-05-27,3,participacion_ewm,HUEVO,,0.010173209080977116
2024-05-13,2024-05-27,3,participacion_ewm,QUESO CREMA,,0.024809305632400188
2024-05-13,2024-05-27,3,participacion_ewm,otros,,0.1919406686456587
2024-05-13,2024-06-03,4,participacion_historica,CHOCOLATE,0.0,0.15554133408498447
2024-05-13,2024-06-03,4,participacion_historica,HARINA,0.12032789350981425,0.12668758923609677
2024-05-13,2024-06-03,4,participacion_historica,FONDANT,0.16357073023990373,0.08887112428775208
2024-05-13,2024-06-03,4,participacion_historica,EMPAQUE,0.13536888019854101,0.07559701782351205
2024-05-13,2024-06-03,4,participacion_historica,RELLENO,0.3217643077385876,0.06187163078053346
2024-05-13,2024-06-03,4,participacion_historica,CHANTILLY,0.0,0.07226841821437024
2024-05-13,2024-06-03,4,participacion_historica,DECORACION,0.12032789350981425,0.05753392144748175
2024-05-13,2024-06-03,4,participacion_historica,AMBIANTE,0.0,0.06587946270569173
2024-05-13,2024-06-03,4,participacion_historica,HUEVO,0.0,0.04924121507355464
2024-05-13,2024-06-03,4,participacion_historica,QUESO CREMA,0.0,0.031517203740551857
2024-05-13,2024-06-03,4,participacion_historica,otros,0.1386402948033391,0.21499108260547112
2024-05-13,2024-06-03,4,participacion_ewm,CHOCOLATE,0.0,0.24722556341851032
2024-05-13,2024-06-03,4,participacion_ewm,HARINA,0.12032789350981425,0.15011095980077363
2024-05-13,2024-06-03,4,participacion_ewm,FONDANT,0.16357073023990373,0.05876939819036894
2024-05-13,2024-06-03,4,participacion_ewm,EMPAQUE,0.13536888019854101,0.06593049859493455
2024-05-13,2024-06-03,4,participacion_ewm,RELLENO,0.3217643077385876,0.053806363557240805
2024-05-13,2024-06-03,4,participacion_ewm,CHANTILLY,0.0,0.02250413129558492
2024-05-13,2024-06-03,4,participacion_ewm,DECORACION,0.12032789350981425,0.03352596905692137
2024-05-13,2024-06-03,4,participacion_ewm,AMBIANTE,0.0,0.1412039327266296
2024-05-13,2024-06-03,4,participacion_ewm,HUEVO,0.0,0.010173209080977116
2024-05-13,2024-06-03,4,participacion_ewm,QUESO CREMA,0.0,0.024809305632400188
2024-05-13,2024-06-03,4,participacion_ewm,otros,0.1386402948033391,0.1919406686456587
2024-05-20,2024-05-20,1,participacion_historica,CHOCOLATE,,0.15554133408498447
2024-05-20,2024-05-20,1,participacion_historica,HARINA,,0.12668758923609677
2024-05-20,2024-05-20,1,participacion_historica,FONDANT,,0.08887112428775208
2024-05-20,2024-05-20,1,participacion_historica,EMPAQUE,,0.07559701782351205
2024-05-20,2024-05-20,1,participacion_historica,RELLENO,,0.06187163078053346
2024-05-20,2024-05-20,1,participacion_historica,CHANTILLY,,0.07226841821437024
2024-05-20,2024-05-20,1,participacion_historica,DECORACION,,0.05753392144748175
2024-05-20,2024-05-20,1,participacion_historica,AMBIANTE,,0.06587946270569173
2024-05-20,2024-05-20,1,participacion_historica,HUEVO,,0.04924121507355464
2024-05-20,2024-05-20,1,participacion_historica,QUESO CREMA,,0.031517203740551857
2024-05-20,2024-05-20,1,participacion_historica,otros,,0.21499108260547112
2024-05-20,2024-05-20,1,participacion_ewm,CHOCOLATE,,0.24722556341851037
2024-05-20,2024-05-20,1,participacion_ewm,HARINA,,0.15011095980077363
2024-05-20,2024-05-20,1,participacion_ewm,FONDANT,,0.05876939819036894
2024-05-20,2024-05-20,1,participacion_ewm,EMPAQUE,,0.06593049859493455
2024-05-20,2024-05-20,1,participacion_ewm,RELLENO,,0.053806363557240805
2024-05-20,2024-05-20,1,participacion_ewm,CHANTILLY,,0.02250413129558492
2024-05-20,2024-05-20,1,participacion_ewm,DECORACION,,0.03352596905692138
2024-05-20,2024-05-20,1,participacion_ewm,AMBIANTE,,0.1412039327266296
2024-05-20,2024-05-20,1,participacion_ewm,HUEVO,,0.01017320908097712
2024-05-20,2024-05-20,1,participacion_ewm,QUESO CREMA,,0.024809305632400188
2024-05-20,2024-05-20,1,participacion_ewm,otros,,0.19194066864565867
2024-05-20,2024-05-27,2,participacion_historica,CHOCOLATE,,0.15554133408498447
2024-05-20,2024-05-27,2,participacion_historica,HARINA,,0.12668758923609677
2024-05-20,2024-05-27,2,participacion_historica,FONDANT,,0.08887112428775208
2024-05-20,2024-05-27,2,participacion_historica,EMPAQUE,,0.07559701782351205
2024-05-20,2024-05-27,2,participacion_historica,RELLENO,,0.06187163078053346
2024-05-20,2024-05-27,2,participacion_historica,CHANTILLY,,0.07226841821437024
2024-05-20,2024-05-27,2,participacion_historica,DECORACION,,0.05753392144748175
2024-05-20,2024-05-27,2,participacion_historica,AMBIANTE,,0.06587946270569173
2024-05-20,2024-05-27,2,participacion_historica,HUEVO,,0.04924121507355464
2024-05-20,2024-05-27,2,participacion_historica,QUESO CREMA,,0.031517203740551857
2024-05-20,2024-05-27,2,participacion_historica,otros,,0.21499108260547112
2024-05-20,2024-05-27,2,participacion_ewm,CHOCOLATE,,0.24722556341851037
2024-05-20,2024-05-27,2,participacion_ewm,HARINA,,0.15011095980077363
2024-05-20,2024-05-27,2,participacion_ewm,FONDANT,,0.05876939819036894
2024-05-20,2024-05-27,2,participacion_ewm,EMPAQUE,,0.06593049859493455
2024-05-20,2024-05-27,2,participacion_ewm,RELLENO,,0.053806363557240805
2024-05-20,2024-05-27,2,participacion_ewm,CHANTILLY,,0.02250413129558492
2024-05-20,2024-05-27,2,participacion_ewm,DECORACION,,0.03352596905692138
2024-05-20,2024-05-27,2,participacion_ewm,AMBIANTE,,0.1412039327266296
2024-05-20,2024-05-27,2,participacion_ewm,HUEVO,,0.01017320908097712
2024-05-20,2024-05-27,2,participacion_ewm,QUESO CREMA,,0.024809305632400188
2024-05-20,2024-05-27,2,participacion_ewm,otros,,0.19194066864565867
2024-05-20,2024-06-03,3,participacion_historica,CHOCOLATE,0.0,0.15554133408498447
2024-05-20,2024-06-03,3,participacion_historica,HARINA,0.12032789350981425,0.12668758923609677
2024-05-20,2024-06-03,3,participacion_historica,FONDANT,0.16357073023990373,0.08887112428775208
2024-05-20,2024-06-03,3,participacion_historica,EMPAQUE,0.13536888019854101,0.07559701782351205
2024-05-20,2024-06-03,3,participacion_historica,RELLENO,0.3217643077385876,0.06187163078053346
2024-05-20,2024-06-03,3,participacion_historica,CHANTILLY,0.0,0.07226841821437024
2024-05-20,2024-06-03,3,participacion_historica,DECORACION,0.12032789350981425,0.05753392144748175
2024-05-20,2024-06-03,3,participacion_historica,AMBIANTE,0.0,0.06587946270569173
2024-05-20,2024-06-03,3,participacion_historica,HUEVO,0.0,0.04924121507355464
2024-05-20,2024-06-03,3,participacion_historica,QUESO CREMA,0.0,0.031517203740551857
2024-05-20,2024-06-03,3,participacion_historica,otros,0.1386402948033391,0.21499108260547112
2024-05-20,2024-06-03,3,participacion_ewm,CHOCOLATE,0.0,0.24722556341851037
2024-05-20,2024-06-03,3,participacion_ewm,HARINA,0.12032789350981425,0.15011095980077363
2024-05-20,2024-06-03,3,participacion_ewm,FONDANT,0.16357073023990373,0.05876939819036894
2024-05-20,2024-06-03,3,participacion_ewm,EMPAQUE,0.13536888019854101,0.06593049859493455
2024-05-20,2024-06-03,3,participacion_ewm,RELLENO,0.3217643077385876,0.053806363557240805
2024-05-20,2024-06-03,3,participacion_ewm,CHANTILLY,0.0,0.02250413129558492
2024-05-20,2024-06-03,3,participacion_ewm,DECORACION,0.12032789350981425,0.03352596905692138
2024-05-20,2024-06-03,3,participacion_ewm,AMBIANTE,0.0,0.1412039327266296
2024-05-20,2024-06-03,3,participacion_ewm,HUEVO,0.0,0.01017320908097712
2024-05-20,2024-06-03,3,participacion_ewm,QUESO CREMA,0.0,0.024809305632400188
2024-05-20,2024-06-03,3,participacion_ewm,otros,0.1386402948033391,0.19194066864565867
2024-05-20,2024-06-10,4,participacion_historica,CHOCOLATE,,0.15554133408498447
2024-05-20,2024-06-10,4,participacion_historica,HARINA,,0.12668758923609677
2024-05-20,2024-06-10,4,participacion_historica,FONDANT,,0.08887112428775208
2024-05-20,2024-06-10,4,participacion_historica,EMPAQUE,,0.07559701782351205
2024-05-20,2024-06-10,4,participacion_historica,RELLENO,,0.06187163078053346
2024-05-20,2024-06-10,4,participacion_historica,CHANTILLY,,0.07226841821437024
2024-05-20,2024-06-10,4,participacion_historica,DECORACION,,0.05753392144748175
2024-05-20,2024-06-10,4,participacion_historica,AMBIANTE,,0.06587946270569173
2024-05-20,2024-06-10,4,participacion_historica,HUEVO,,0.04924121507355464
2024-05-20,2024-06-10,4,participacion_historica,QUESO CREMA,,0.031517203740551857
2024-05-20,2024-06-10,4,participacion_historica,otros,,0.21499108260547112
2024-05-20,2024-06-10,4,participacion_ewm,CHOCOLATE,,0.24722556341851037
2024-05-20,2024-06-10,4,participacion_ewm,HARINA,,0.15011095980077363
2024-05-20,2024-06-10,4,participacion_ewm,FONDANT,,0.05876939819036894
2024-05-20,2024-06-10,4,participacion_ewm,EMPAQUE,,0.06593049859493455
2024-05-20,2024-06-10,4,participacion_ewm,RELLENO,,0.053806363557240805
2024-05-20,2024-06-10,4,participacion_ewm,CHANTILLY,,0.02250413129558492
2024-05-20,2024-06-10,4,participacion_ewm,DECORACION,,0.03352596905692138
2024-05-20,2024-06-10,4,participacion_ewm,AMBIANTE,,0.1412039327266296
2024-05-20,2024-06-10,4,participacion_ewm,HUEVO,,0.01017320908097712
2024-05-20,2024-06-10,4,participacion_ewm,QUESO CREMA,,0.024809305632400188
2024-05-20,2024-06-10,4,participacion_ewm,otros,,0.19194066864565867
2024-05-27,2024-05-27,1,participacion_historica,CHOCOLATE,,0.15554133408498447
2024-05-27,2024-05-27,1,participacion_historica,HARINA,,0.12668758923609677
2024-05-27,2024-05-27,1,participacion_historica,FONDANT,,0.08887112428775208
2024-05-27,2024-05-27,1,participacion_historica,EMPAQUE,,0.07559701782351205
2024-05-27,2024-05-27,1,participacion_historica,RELLENO,,0.06187163078053346
2024-05-27,2024-05-27,1,participacion_historica,CHANTILLY,,0.07226841821437024
2024-05-27,2024-05-27,1,participacion_historica,DECORACION,,0.05753392144748175
2024-05-27,2024-05-27,1,participacion_historica,AMBIANTE,,0.06587946270569173
2024-05-27,2024-05-27,1,participacion_historica,HUEVO,,0.04924121507355464
2024-05-27,2024-05-27,1,participacion_historica,QUESO CREMA,,0.031517203740551857
2024-05-27,2024-05-27,1,participacion_historica,otros,,0.21499108260547112
2024-05-27,2024-05-27,1,participacion_ewm,CHOCOLATE,,0.24722556341851035
2024-05-27,2024-05-27,1,participacion_ewm,HARINA,,0.1501109598007736
2024-05-27,2024-05-27,1,participacion_ewm,FONDANT,,0.058769398190368936
2024-05-27,2024-05-27,1,participacion_ewm,EMPAQUE,,0.06593049859493454
2024-05-27,2024-05-27,1,participacion_ewm,RELLENO,,0.053806363557240805
2024-05-27,2024-05-27,1,participacion_ewm,CHANTILLY,,0.02250413129558492
2024-05-27,2024-05-27,1,participacion_ewm,DECORACION,,0.03352596905692137
2024-05-27,2024-05-27,1,participacion_ewm,AMBIANTE,,0.1412039327266296
2024-05-27,2024-05-27,1,participacion_ewm,HUEVO,,0.010173209080977118
2024-05-27,2024-05-27,1,participacion_ewm,QUESO CREMA,,0.024809305632400188
2024-05-27,2024-05-27,1,participacion_ewm,otros,,0.19194066864565867
2024-05-27,2024-06-03,2,participacion_historica,CHOCOLATE,0.0,0.15554133408498447
2024-05-27,2024-06-03,2,participacion_historica,HARINA,0.12032789350981425,0.12668758923609677
2024-05-27,2024-06-03,2,participacion_historica,FONDANT,0.16357073023990373,0.08887112428775208
2024-05-27,2024-06-03,2,participacion_historica,EMPAQUE,0.13536888019854101,0.07559701782351205
2024-05-27,2024-06-03,2,participacion_historica,RELLENO,0.3217643077385876,0.06187163078053346
2024-05-27,2024-06-03,2,participacion_historica,CHANTILLY,0.0,0.07226841821437024
2024-05-27,2024-06-03,2,participacion_historica,DECORACION,0.12032789350981425,0.05753392144748175
2024-05-27,2024-06-03,2,participacion_historica,AMBIANTE,0.0,0.06587946270569173
2024-05-27,2024-06-03,2,participacion_historica,HUEVO,0.0,0.04924121507355464
2024-05-27,2024-06-03,2,participacion_historica,QUESO CREMA,0.0,0.031517203740551857
2024-05-27,2024-06-03,2,participacion_historica,otros,0.1386402948033391,0.21499108260547112
2024-05-27,2024-06-03,2,participacion_ewm,CHOCOLATE,0.0,0.24722556341851035
2024-05-27,2024-06-03,2,participacion_ewm,HARINA,0.12032789350981425,0.1501109598007736
2024-05-27,2024-06-03,2,participacion_ewm,FONDANT,0.16357073023990373,0.058769398190368936
2024-05-27,2024-06-03,2,participacion_ewm,EMPAQUE,0.13536888019854101,0.06593049859493454
2024-05-27,2024-06-03,2,participacion_ewm,RELLENO,0.3217643077385876,0.053806363557240805
2024-05-27,2024-06-03,2,participacion_ewm,CHANTILLY,0.0,0.02250413129558492
2024-05-27,2024-06-03,2,participacion_ewm,DECORACION,0.12032789350981425,0.03352596905692137
2024-05-27,2024-06-03,2,participacion_ewm,AMBIANTE,0.0,0.1412039327266296
2024-05-27,2024-06-03,2,participacion_ewm,HUEVO,0.0,0.010173209080977118
2024-05-27,2024-06-03,2,participacion_ewm,QUESO CREMA,0.0,0.024809305632400188
2024-05-27,2024-06-03,2,participacion_ewm,otros,0.1386402948033391,0.19194066864565867
2024-05-27,2024-06-10,3,participacion_historica,CHOCOLATE,,0.15554133408498447
2024-05-27,2024-06-10,3,participacion_historica,HARINA,,0.12668758923609677
2024-05-27,2024-06-10,3,participacion_historica,FONDANT,,0.08887112428775208
2024-05-27,2024-06-10,3,participacion_historica,EMPAQUE,,0.07559701782351205
2024-05-27,2024-06-10,3,participacion_historica,RELLENO,,0.06187163078053346
2024-05-27,2024-06-10,3,participacion_historica,CHANTILLY,,0.07226841821437024
2024-05-27,2024-06-10,3,participacion_historica,DECORACION,,0.05753392144748175
2024-05-27,2024-06-10,3,participacion_historica,AMBIANTE,,0.06587946270569173
2024-05-27,2024-06-10,3,participacion_historica,HUEVO,,0.04924121507355464
2024-05-27,2024-06-10,3,participacion_historica,QUESO CREMA,,0.031517203740551857
2024-05-27,2024-06-10,3,participacion_historica,otros,,0.21499108260547112
2024-05-27,2024-06-10,3,participacion_ewm,CHOCOLATE,,0.24722556341851035
2024-05-27,2024-06-10,3,participacion_ewm,HARINA,,0.1501109598007736
2024-05-27,2024-06-10,3,participacion_ewm,FONDANT,,0.058769398190368936
2024-05-27,2024-06-10,3,participacion_ewm,EMPAQUE,,0.06593049859493454
2024-05-27,2024-06-10,3,participacion_ewm,RELLENO,,0.053806363557240805
2024-05-27,2024-06-10,3,participacion_ewm,CHANTILLY,,0.02250413129558492
2024-05-27,2024-06-10,3,participacion_ewm,DECORACION,,0.03352596905692137
2024-05-27,2024-06-10,3,participacion_ewm,AMBIANTE,,0.1412039327266296
2024-05-27,2024-06-10,3,participacion_ewm,HUEVO,,0.010173209080977118
2024-05-27,2024-06-10,3,participacion_ewm,QUESO CREMA,,0.024809305632400188
2024-05-27,2024-06-10,3,participacion_ewm,otros,,0.19194066864565867
2024-05-27,2024-06-17,4,participacion_historica,CHOCOLATE,,0.15554133408498447
2024-05-27,2024-06-17,4,participacion_historica,HARINA,,0.12668758923609677
2024-05-27,2024-06-17,4,participacion_historica,FONDANT,,0.08887112428775208
2024-05-27,2024-06-17,4,participacion_historica,EMPAQUE,,0.07559701782351205
2024-05-27,2024-06-17,4,participacion_historica,RELLENO,,0.06187163078053346
2024-05-27,2024-06-17,4,participacion_historica,CHANTILLY,,0.07226841821437024
2024-05-27,2024-06-17,4,participacion_historica,DECORACION,,0.05753392144748175
2024-05-27,2024-06-17,4,participacion_historica,AMBIANTE,,0.06587946270569173
2024-05-27,2024-06-17,4,participacion_historica,HUEVO,,0.04924121507355464
2024-05-27,2024-06-17,4,participacion_historica,QUESO CREMA,,0.031517203740551857
2024-05-27,2024-06-17,4,participacion_historica,otros,,0.21499108260547112
2024-05-27,2024-06-17,4,participacion_ewm,CHOCOLATE,,0.24722556341851035
2024-05-27,2024-06-17,4,participacion_ewm,HARINA,,0.1501109598007736
2024-05-27,2024-06-17,4,participacion_ewm,FONDANT,,0.058769398190368936
2024-05-27,2024-06-17,4,participacion_ewm,EMPAQUE,,0.06593049859493454
2024-05-27,2024-06-17,4,participacion_ewm,RELLENO,,0.053806363557240805
2024-05-27,2024-06-17,4,participacion_ewm,CHANTILLY,,0.02250413129558492
2024-05-27,2024-06-17,4,participacion_ewm,DECORACION,,0.03352596905692137
